add_time,prod_color,prod_id,prod_name,prod_topic,prod_url,rate,rate_score,sale_num
2019-12-23,F3星空黑48V14AH助力续航约100公里,53704257271,雅迪F3三代升级锂电折叠迷你代步电动自行车新国标3C型号TDT2203Z GT3星空黑48V20AH助力续航约150公里,雅迪,https://item.jd.com/53704257271.html,车子质量：一般，货到骑一天后加油门经常不会动，有时能走有时不能走。找客服没人理,5,2370
2019-12-23,GT3星空黑48V20AH助力续航约150公里,53704257271,雅迪F3三代升级锂电折叠迷你代步电动自行车新国标3C型号TDT2203Z GT3星空黑48V20AH助力续航约150公里,雅迪,https://item.jd.com/53704257271.html,送货上门抬进家的样子可以,5,2370
2019-12-23,F3星空黑48V14AH助力续航约100公里,53704257271,雅迪F3三代升级锂电折叠迷你代步电动自行车新国标3C型号TDT2203Z GT3星空黑48V20AH助力续航约150公里,雅迪,https://item.jd.com/53704257271.html,日日顺物流，送货速度快，服务态度好,5,2370
2019-12-23,F3星空黑48V14AH助力续航约100公里,53704257271,雅迪F3三代升级锂电折叠迷你代步电动自行车新国标3C型号TDT2203Z GT3星空黑48V20AH助力续航约150公里,雅迪,https://item.jd.com/53704257271.html,发货速度快，电池续行时间长，外观也是我喜欢的那种，很满意！,5,2370
2019-12-23,【预售】F3黄色48V14AH助力续航约100公里,53704257271,雅迪F3三代升级锂电折叠迷你代步电动自行车新国标3C型号TDT2203Z GT3星空黑48V20AH助力续航约150公里,雅迪,https://item.jd.com/53704257271.html,货已到了，师傅送货快准时到达，服务很好，还帮主装好，很满意,5,2370
2019-12-23,F3星空黑48V14AH助力续航约100公里,53704257271,雅迪F3三代升级锂电折叠迷你代步电动自行车新国标3C型号TDT2203Z GT3星空黑48V20AH助力续航约150公里,雅迪,https://item.jd.com/53704257271.html,公司年会买的奖品，送货上门，大品牌值得信赖,5,2370
2019-12-23,GT3星空黑48V20AH助力续航约150公里,53704257271,雅迪F3三代升级锂电折叠迷你代步电动自行车新国标3C型号TDT2203Z GT3星空黑48V20AH助力续航约150公里,雅迪,https://item.jd.com/53704257271.html,今下午才收到物件！猴急猴急的&rd*u*;试骑一了下比较满意OK?从大体来看满不错?这次京东网上【雅迪官方旗舰店】购买的，希望★物有所值！顾客至上！信誉第一&hellip;&hellip;呱唧呱唧给个赞,5,2370
2019-12-23,F3星空黑48V14AH助力续航约100公里,53704257271,雅迪F3三代升级锂电折叠迷你代步电动自行车新国标3C型号TDT2203Z GT3星空黑48V20AH助力续航约150公里,雅迪,https://item.jd.com/53704257271.html,雅迪电动车质量好日日顺物流送货快点赞,5,2370
2019-12-23,F3星空黑48V14AH助力续航约100公里,53704257271,雅迪F3三代升级锂电折叠迷你代步电动自行车新国标3C型号TDT2203Z GT3星空黑48V20AH助力续航约150公里,雅迪,https://item.jd.com/53704257271.html,根本骑不了5*公里，而且锂电池安装跟电源线十分不合理，后座还不能坐人。座椅长管底部是空的，不实用。,1,2370
2019-12-23,【预售】F3黄色48V14AH助力续航约100公里,53704257271,雅迪F3三代升级锂电折叠迷你代步电动自行车新国标3C型号TDT2203Z GT3星空黑48V20AH助力续航约150公里,雅迪,https://item.jd.com/53704257271.html,此用户未填写评价内容,5,2370
2019-12-23,F3星空黑48V14AH助力续航约100公里,53704257271,雅迪F3三代升级锂电折叠迷你代步电动自行车新国标3C型号TDT2203Z GT3星空黑48V20AH助力续航约150公里,雅迪,https://item.jd.com/53704257271.html,此用户未填写评价内容,5,2370
2019-12-23,GT3星空黑48V20AH助力续航约150公里,53704257271,雅迪F3三代升级锂电折叠迷你代步电动自行车新国标3C型号TDT2203Z GT3星空黑48V20AH助力续航约150公里,雅迪,https://item.jd.com/53704257271.html,店家服务态度很好！物流发货速度快！配送员服务态度也很好！,5,2370
2019-12-23,GT3星空黑48V20AH助力续航约150公里,53704257271,雅迪F3三代升级锂电折叠迷你代步电动自行车新国标3C型号TDT2203Z GT3星空黑48V20AH助力续航约150公里,雅迪,https://item.jd.com/53704257271.html,车子质量很好，电池续航好，外观设计漂亮，骑行平稳。,5,2370
2019-12-23,GT3星空黑48V20AH助力续航约150公里,53704257271,雅迪F3三代升级锂电折叠迷你代步电动自行车新国标3C型号TDT2203Z GT3星空黑48V20AH助力续航约150公里,雅迪,https://item.jd.com/53704257271.html,超级棒,5,2370
2019-12-23,F3星空黑48V14AH助力续航约100公里,53704257271,雅迪F3三代升级锂电折叠迷你代步电动自行车新国标3C型号TDT2203Z GT3星空黑48V20AH助力续航约150公里,雅迪,https://item.jd.com/53704257271.html,超速报警把蓝线剪掉就行了后脚踏买的有点大不过还行吧车筐是折叠的没有托自己又单买的车筐托后坐垫暂时没有合适的车速凑合吧想快的话就换个控制器最高可以30再快了车子受不了车子是纯铝的螺帽也是铝的配件一共花了一百来块钱吧车子双十一买的花了2199十来天才发的货暂时就这些吧做个参考吧我找这这配件花了好长时间,5,2370
