add_time,prod_color,prod_id,prod_name,prod_topic,prod_url,rate,rate_score,sale_num
2019-12-23,亚黑,46164370455,爱玛（AIMA）小蜜豆 电动车 代步电瓶车 48V简约踏板车 时尚配色 全国联保 豆蔻花红 铅酸,爱玛,https://item.jd.com/46164370455.html,送货很及时就是吐槽下安装服务等得太久了望售后服务更好一点时效性很重要,5,1207
2019-12-23,亚黑,46164370455,爱玛（AIMA）小蜜豆 电动车 代步电瓶车 48V简约踏板车 时尚配色 全国联保 豆蔻花红 铅酸,爱玛,https://item.jd.com/46164370455.html,车子质量：这个价格绝对超值电池续航：待测试外形外观：黑武士简洁骑行体验：就是差点线性，动力够用适用场景：买菜其他特色：这个价格来说没缺点,5,1207
2019-12-23,亚黑,46164370455,爱玛（AIMA）小蜜豆 电动车 代步电瓶车 48V简约踏板车 时尚配色 全国联保 豆蔻花红 铅酸,爱玛,https://item.jd.com/46164370455.html,双12一下买了两台，车子质量很好！深圳师傅服务周到细致！送货快！骑行体验：很顺滑，轻松！电池续航：30公里左右没问题！外形外观：黑酷！车子质量：很棒！,5,1207
2019-12-23,亚黑,46164370455,爱玛（AIMA）小蜜豆 电动车 代步电瓶车 48V简约踏板车 时尚配色 全国联保 豆蔻花红 铅酸,爱玛,https://item.jd.com/46164370455.html,电池续航：30公里没问题外形外观：小酷比骑行体验：很滑顺，车子质量：很好！其他特色：深圳师傅****很周到！,5,1207
2019-12-23,豆蔻花红,46164370455,爱玛（AIMA）小蜜豆 电动车 代步电瓶车 48V简约踏板车 时尚配色 全国联保 豆蔻花红 铅酸,爱玛,https://item.jd.com/46164370455.html,物美价廉，爱玛电动车，大品牌，值得信赖,5,1207
2019-12-23,电解金,46164370455,爱玛（AIMA）小蜜豆 电动车 代步电瓶车 48V简约踏板车 时尚配色 全国联保 豆蔻花红 铅酸,爱玛,https://item.jd.com/46164370455.html,车子质量：挺好的值得购买。其他特色：售后安装特别到位，当天到货，当天安装好。,5,1207
2019-12-23,豆蔻花红,46164370455,爱玛（AIMA）小蜜豆 电动车 代步电瓶车 48V简约踏板车 时尚配色 全国联保 豆蔻花红 铅酸,爱玛,https://item.jd.com/46164370455.html,骑行体验：减震效果还行，值得车子质量：质量不错电池续航：骑行三十公里还有电外形外观：好看，简单,5,1207
2019-12-23,电解金,46164370455,爱玛（AIMA）小蜜豆 电动车 代步电瓶车 48V简约踏板车 时尚配色 全国联保 豆蔻花红 铅酸,爱玛,https://item.jd.com/46164370455.html,外形外观：还可以，刚开始骑,5,1207
2019-12-23,豆蔻花红,46164370455,爱玛（AIMA）小蜜豆 电动车 代步电瓶车 48V简约踏板车 时尚配色 全国联保 豆蔻花红 铅酸,爱玛,https://item.jd.com/46164370455.html,服务态度太差太差，不要在这家买东西。,5,1207
2019-12-23,亚黑,46164370455,爱玛（AIMA）小蜜豆 电动车 代步电瓶车 48V简约踏板车 时尚配色 全国联保 豆蔻花红 铅酸,爱玛,https://item.jd.com/46164370455.html,车子质量：不错外形外观：好看骑行体验：还好其他特色：送来拆开验货，但是安装师傅要预约，没办法自己安装的。,5,1207
